14555	0	14709
14555	0	14710
14555	0	14711
14555	0	14712
14555	0	14713
14555	0	14714
14555	0	14715
14555	0	14716
14555	0	14717
14555	0	14718
14555	0	14719
14555	0	14720
14555	0	14721
14555	0	14722
14555	0	14723
14555	0	14724
14555	0	14725
14555	0	14726
14555	0	14727
14555	0	14728
14555	0	14729
14555	0	14730
14555	0	14731
14555	0	14732
14555	0	14733
14555	0	14734
14555	0	14735
14555	0	14736
14555	0	14737
14555	0	14738
14555	0	14739
14555	0	14740
14555	0	14741
14555	0	14742
14555	0	14743
14555	0	14744
14555	0	14745
14555	0	14746
14555	0	14747
14555	0	14748
14555	0	14749
14555	0	14750
14555	0	14751
14555	0	14752
14555	0	14753
14555	0	14754
14555	0	14755
14555	0	14756
14555	0	14757
14555	0	14758
14555	0	14759
14555	0	14760
14555	0	14761
14555	0	14762
14555	0	14763
14555	0	14764
14555	0	14765
14555	0	14766
14555	0	14767
14555	0	14768
14555	0	14769
14555	0	14770
14555	0	14771
14555	0	14772
14555	0	14773
14555	0	14774
14555	0	14775
14555	0	14776
14555	0	14777
14555	0	14778
14555	0	14779
14555	0	14780
14555	0	14781
14555	0	14782
14555	0	14783
14555	0	14784
14555	0	14785
14555	0	14786
14555	0	14787
14555	0	14788
14555	0	14789
14555	0	14790
14555	0	14791
14555	0	14792
14555	0	14793
14555	0	14794
14555	0	14795
14555	0	14796
14555	0	14797
14555	0	14798
14555	0	14799
14555	0	14800
14555	0	14801
14555	0	14802
14555	0	14803
14555	0	14804
14555	0	14805
14555	0	14806
14555	0	14807
14555	0	14808
14555	0	14809
14555	0	14810
14555	0	14811
14555	0	14812
14555	0	14813
14555	0	14814
14555	0	14815
14555	0	14816
14555	0	14817
14555	0	14818
14555	0	14819
14555	0	14820
14555	0	14821
14555	0	14822
14555	0	14823
14555	0	14824
14555	0	14825
14555	0	14826
14555	0	14827
14555	0	14828
14555	0	14829
14555	0	14830
14555	0	14831
14555	0	14832
14555	0	14833
14555	0	14834
14555	0	14835
14555	0	14836
14555	0	14837
14555	0	14838
14555	0	14839
14555	0	14840
14555	0	14841
14555	0	14842
14555	0	14843
14555	0	14844
14555	0	14845
14555	0	14846
14555	0	14847
14555	0	14848
14555	0	14849
14555	0	14850
14555	0	14851
14555	0	14852
14555	0	14853
14555	0	14854
14555	0	14855
14555	0	14856
14555	0	14857
14555	0	14858
14555	0	14859
14555	0	14860
14555	0	14861
14555	0	14862
14555	0	14863
14555	0	14864
14555	0	14865
14555	0	14866
14555	0	14867
14555	0	14868
14555	0	14869
14555	0	14870
14555	0	14871
14555	0	14872
14555	0	14873
14555	0	14874
14555	0	14875
14555	0	14876
14555	0	14877
14555	0	14878
14555	0	14879
14555	0	14880
14555	0	14881
14555	0	14882
14555	0	14883
14555	0	14884
14555	0	14885
14555	0	14886
14555	0	14887
14555	0	14888
14555	0	14889
14555	0	14890
14555	0	14891
14555	0	14892
14555	0	14893
14555	0	14894
14555	0	14895
14555	0	14896
14555	0	14897
14555	0	14898
14555	0	14899
14555	0	14900
14555	0	14901
14555	0	14902
14555	0	14903
14555	0	14904
14555	0	14905
14555	0	14906
14555	0	14907
14555	0	14908
14555	0	14909
14555	0	14910
14555	0	14911
14555	0	14912
14555	0	14913
14555	0	14914
14555	0	14915
14555	0	14916
14555	0	14917
14555	0	14918
14555	0	14919
14555	0	14920
14555	0	14921
14555	0	14922
14555	0	14923
14555	0	14924
14555	0	14925
14555	0	14926
14555	0	14927
14555	0	14928
14555	0	14929
14555	0	14930
14555	0	14931
14555	0	14932
14555	0	14933
14555	0	14934
14555	0	14935
14555	0	14936
14555	0	14937
14555	0	14938
14555	0	14939
14555	0	14940
14555	0	14941
14555	0	14942
14555	0	14943
14555	0	14944
14555	0	14945
14555	0	14946
14555	0	14947
14555	0	14948
14555	0	14949
14555	0	14950
14555	0	14951
